02742232	00307631
10807317	10705615
06596364	06595351
05655567	05654362
09479238	09319456
00037396	01228102
09630641	10273064
10046527	01642924
06449735	08795974
07020895	01725886
04072551	02442737
00390560	03161450
02582437	01429349
12776946	12778045
09196611	09403734
10200781	10169937
02254370	02254697
10509161	10423589
09167652	08524735
00469651	00559329
12896000	12205694
00784874	05683390
13473097	13459088
01061320	00742320
08199025	10347298
01406262	01406092
02165456	02164464
01155421	03420559
12575679	12575322
00351638	00353992
00344040	01478423
09419536	08824484
08256968	08367880
01761706	01759326
07508232	07507098
06743230	00828374
01454810	04476116
01569713	01566888
11607392	11651259
11567411	12092766
01690703	01656813
09419281	09105821
02657805	01429349
04910377	04910684
01073241	01073655
01429349	01491991
01550033	01507175
06090869	10428004
11565040	11854760
09945319	10618848
01673668	01674216
13470491	00433778
10780632	01735475
11410625	02635659
10171567	02652158
11566230	12914433
09439433	09270894
10791115	10129825
01522276	01523105
00128976	00471613
09355850	09225943
01793933	14403560
12610933	12617140
09678009	09679925
01387301	01277974
05578251	05543177
06689125	02585360
12696322	12696492
01012360	00389610
01096860	00464894
01275762	01276361
01507175	01533780
01504437	01618671
12102133	12130160
02647144	02647294
13241600	06480506
05254795	05261404
13060689	13060451
10069427	01163779
12976985	12994979
00974173	00952524
00847158	06719974
12740196	12758639
01332730	01335588
02159890	07262704
11855122	11854760
04522421	02711890
05692419	00947077
10330189	10557699
10036929	11313726
09826204	05635188
02145084	02147452
01124794	02586619
00015388	10603959
01401854	01407465
01015244	06732710
03513627	03309808
08879680	08524735
13258362	13260762
10605985	09632518
02638960	02639087
06128024	06125041
10650162	11022465
01363121	01355326
08046759	08392137
02577061	02056880
05398609	05397468
10080337	01340439
11011764	09979589
06478582	06478734
10113362	03399047
11561228	12455787
08591269	08860123
12968658	11590783
08698379	09165613
02193765	02193194
03028079	02984061
00366858	13460568
12507823	12507670
03233905	03016953
02316180	02321903
02256109	13370448
02151625	01940403
01449974	00315986
11692952	11702999
09961605	00092690
02479990	02479323
03896233	02775039
00771341	00770437
05913275	01022906
09172480	09189411
01068134	00993014
05327767	05329735
07959943	09378801
08046032	08852843
02175578	07397761
12678224	12678794
03271574	03547658
08524735	09108728
02375592	02373601
02328662	02328942
02494538	01886220
06681551	00965035
03051540	03655720
03221720	04371979
04341133	08860123
02436813	01862557
04179126	04178897
14622893	14649197
08632258	08199025
01766407	01215719
02401809	02405252
05556943	02934594
01754737	00359238
07274425	00898691
10772190	01673891
12164065	12163824
01550172	01550033
03338287	00261533
08375526	10268629
13577544	13577934
00917772	00916909
00378296	09810707
07679356	07695965
08524735	09132778
00126264	00134328
01224744	00790308
03574816	03813176
00031921	13859043
02983097	05772215
01439121	01438720
05757049	00602255
00246217	00803394
02553196	02556014
02472293	02474110
01886756	02062017
01947613	01947735
00126264	00582145
08574314	08682188
00418025	00410247
07319909	00423971
10749123	09617867
05646218	05646926
11997969	13112664
03325088	04559451
01767949	01770501
08320385	08011523
07449862	07455301
02368336	04994413
08524735	08911726
00023271	05686481
00229630	02345272
10336411	10633450
11645914	13108841
00506377	03299929
13169219	11545714
07197021	02531625
09330604	08829071
03000447	13575433
13987905	13988101
12676703	12673755
01723224	01723579
13260762	13258362
02680814	02510184
01220885	01205696
11567411	12741079
02616851	02616705
02153203	01802721
00306723	00140123
13248087	13247818
01719921	07007945
00881545	02151966
02584449	02583567
07941945	07941729
07800091	01180206
02287204	01762525
02995998	01458973
02083038	02119961
12145477	12143676
04033287	03014440
01507175	01625417
04194289	07356489
01455184	01974062
12407890	12405714
11575425	12181851
13000372	13006741
03233423	00002684
00900957	01688256
02740204	10603528
02673637	04470037
01188144	14039534
14283632	14276936
09945319	11406314
02448754	01864707
02327200	02361981
09384921	08711974
05250659	05331812
04891683	04891333
12670758	12670558
03273061	03789946
05269901	05582305
10697135	10717921
12140358	12140137
02082498	02082358
08701942	08701161
09765278	11136214
02265231	06516955
14407899	01806505
04470037	02673637
06687178	00803815
11841529	11842204
06410904	06412771
01313093	01929047
02185664	07379223
00860620	14437134
07695965	07697537
03297735	01094725
10332385	10333317
13167078	13210827
11512818	11512650
00962447	00814621
00240184	01641914
08299493	08295580
02467662	00784533
07254267	07160883
10214637	11115558
08215801	08429167
01079480	01072949
13315616	13308999
15129927	15228378
06874930	06873571
00637259	00642803
00115157	00507664
03007130	03953416
08871007	09867154
14632648	00498662
01040646	00886978
00046534	00044797
10228278	10104592
00611972	10451263
03429771	03441112
07764847	07705931
01054335	01053920
00597915	10251779
08749864	08748280
02526085	02527431
08434259	08435388
02384041	07453195
02743020	02152212
01045073	07123870
12021120	12023726
07975026	07950920
02921884	03142431
09240621	14682133
00523513	00451370
00772253	00770270
01220885	01221684
13108841	13108662
08766455	08524735
00188137	00188000
02043190	00368302
11717820	11714618
03163081	08232706
09998101	10322391
01518659	01517662
01656813	01710348
00608978	00073828
01526290	01525666
05254795	05314919
00799125	00798245
02265860	01762525
00441445	00235368
08860123	13314936
03225238	00084738
10547145	11164671
13063046	13064678
00230172	00209943
00095747	13152742
12851673	12838027
00489837	03735637
05426989	05426243
00190023	01004403
00978549	00980339
06438477	06449735
11684264	11685179
01780696	01780551
09700964	09686536
10151760	03467517
07809368	07823814
01733667	00543233
09721244	08961402
04294426	03536568
09769345	00989201
02472012	02471467
04931267	04928903
09316454	08987879
08172103	08897065
00396703	02681084
13951215	13945919
01959668	01955463
08392137	08027920
11089669	10599806
00580865	13573181
08759420	09371151
06410391	06410776
03065708	03024518
13104059	13109733
01158872	01080064
02530421	02530294
08892058	08552138
01884126	01835496
15255804	00471613
01675963	01679339
01917611	01916925
08696931	08929922
01404813	01404129
02057478	01342529
11986900	11986306
00780148	00780615
15088440	14595543
02872529	02705944
00931467	00931852
10675010	00104147
00808182	00236592
12699157	12699301
02117772	01864707
00632627	00637259
10577284	10736926
12582231	12586298
15178841	15178417
14204950	14210971
02436349	02439501
11804604	11817329
13129165	13154190
10705615	10815648
10455619	10391653
01139830	02447793
14517412	14516743
02670578	00908351
00118733	00119297
06755568	06755776
01688771	10455619
05282746	01465713
02742753	04008634
03915437	03800933
02245765	01090446
08494459	08573258
03908204	04608567
13121544	11720891
09173023	08505573
00416399	00416135
01059743	07387316
04006727	06845599
02146700	02145424
08083599	06457796
02671880	02667900
03207305	04044716
09264425	09112282
04701460	04702127
00287560	14986004
10450303	11061853
01382033	01381399
08086356	08083320
03023415	06845599
00807461	00807941
09007723	09006205
05058140	02055649
04426788	04598965
00646332	06043075
09105821	09108055
01944390	01382917
08860123	08587828
11059079	01244853
14122235	14133159
12998815	13070308
12162425	12162758
02335349	02330582
00488225	00493308
01799086	01789064
03627232	03522634
00197772	00197610
07330828	00470701
14676042	14662574
12423565	12460549
01253379	00995134
05297523	05445668
02188848	00654400
00839834	07106502
00075021	02382204
02443609	10467395
01871699	01342529
01393996	02967782
00944449	02690093
02743727	02603699
01892876	01864707
09621545	09606380
01348530	06077648
10468750	02984104
01077329	02980625
05349906	05333777
02853449	04521125
00949134	02561332
00021065	00021997
00029677	13458571
03047353	06845599
00612042	00612454
09483738	09503282
02138323	01864707
12805373	12805146
01762525	01983277
00199309	06762380
07584423	07583197
01463963	01466047
05878229	06090869
12946578	11585340
01545314	01543123
12039743	12079737
00836705	00835903
08441203	10743941
11213552	10231515
02236124	02301825
02251775	02254697
11831874	13112664
01562627	02958343
00468480	00433458
01201089	01174973
07218470	00965035
04918210	04731497
06371413	06371734
06963951	06964901
09128372	08524735
01507175	01596887
01035853	01036194
01294127	00956485
02350105	02349980
11864602	11864906
04155310	03234306
15124545	15247518
00050454	00049900
08021785	08392137
08970445	08691669
00492706	01534147
01598988	01598820
06441607	06394865
05835747	01633343
00067545	00072989
06048184	06047430
02055649	01899891
08813264	08812952
01158181	10769459
11742310	11742175
00989602	07071483
02274482	02215355
08441203	00232863
01661091	01661592
01471682	05552607
05667404	05667196
01822936	02550296
05816790	15129927
01803078	01802895
02427103	08406486
00043609	00091013
01673668	01676313
01608934	01605119
00462894	00462092
00002573	00001740
10313580	09855630
02844307	03154446
07765612	12765846
01864707	02338319
01507175	02052639
01835496	01970826
01387617	08107499
04560292	03485997
04997988	04999401
10563183	09871681
01985923	00432839
04341686	04460130
02535909	02534352
05284333	05269901
04959061	06043075
00645415	00643473
02275560	02275372
10619176	08416328
09627462	09635823
06749881	00712135
02296153	00952524
05207570	00307474
01925133	01924590
14285662	14299070
10786270	08441203
11635152	11634970
00126264	00066685
03326948	03906997
00618734	00619738
10481268	00994076
00947128	01165043
11556187	12457250
02769460	00185857
04968426	04967191
13790712	00636888
11385126	10214637
05220461	05556943
09993901	01637633
01776546	01775879
01586374	01584225
00674562	06054700
01921887	01926247
03010473	04226537
02832818	02720201
15173064	15183802
09974648	10605985
00611433	10045454
01759326	01760300
11838266	11573660
09154178	08524735
01488956	00126264
04373894	03474896
05823054	00894738
04424003	02724207
11579418	11983739
13069535	11592146
10371221	08860123
01240514	01240720
01861465	01871406
01747717	06128570
05661996	05664640
04316275	03925226
00483935	00487874
00759694	08246036
04071876	03117420
13783581	06000644
00834009	00854420
14835333	00226071
00768778	10775379
06026635	06018465
07808904	07803408
14911057	14603236
12205694	11735570
14018567	14019039
03273551	03279153
03828465	03612559
04004475	01747945
10765679	10359759
09411430	09368479
04451473	02888133
09711530	09710164
07064715	07065740
10453533	11072396
07284554	07283608
08524735	09097707
11579418	12021120
00198057	13140049
07337390	07296428
04898437	04898804
00959827	00958334
09976119	01911888
01530256	01529036
10296618	00071646
00193486	00182406
04910135	04910377
00759694	08034579
01500854	01500721
07467846	07468244
04948241	04949066
12844220	12844409
09816771	09626238
00143914	05259512
10213652	02571251
12171750	12171966
14504103	14504558
01822248	06633692
08163273	02466670
03039947	03040229
00113818	07516354
13039870	13039553
05317354	05311054
14059663	14052403
00884946	00885217
02342885	02329401
10463028	10225219
09088396	08524735
12862312	11579418
02609764	07291794
07954731	07951464
02075764	02075049
02176268	02175958
11945228	11911591
01262936	07851054
12418680	12410715
09904057	00948071
04969798	04968895
01497878	01498041
14151139	14169128
00662589	00663353
02604760	02741960
10035430	09632518
08057460	02261464
08441203	06531481
13624509	13616054
13616926	13600822
01124794	00744004
13945919	13950812
01099436	01098698
01799302	01789386
04536153	02880546
04347119	02958343
02637938	01138204
03740161	02696384
01675963	01677387
11575425	11567411
00759694	08020785
07791663	02659478
12429148	12425281
05564590	05565192
01625747	01654957
00588998	00586262
01193099	10561613
00387657	00383390
02301452	02283201
01476483	01126961
12498928	12499163
08678253	09198106
01130607	01130930
00570590	05675130
00596807	00597265
00181476	02760855
02792903	15203229
07191279	06513366
05018103	05018785
03259505	03238131
11566682	12790656
00889229	10597234
02216740	02216547
08860123	03470222
00126264	00582318
01767661	01767199
12205694	12785724
01955808	01941093
07724943	07725158
06827219	06825399
01261974	00770437
12992868	13060190
09777012	10209731
01911339	01835496
08097072	08096624
08845555	09194357
01576478	00015388
01685960	01684899
04341686	13897996
09439213	00511855
01457954	13480667
07905474	07901587
05675905	05677504
02796995	04018399
01664172	01679669
11592146	13027670
09445289	09393605
03034860	03035252
01687569	00933420
01252601	04694441
01460408	01460029
10308504	10251779
02437465	00711932
08780881	09385586
00661091	00700652
15068436	00017222
10479135	15253139
14751417	14752702
00418903	01162754
06376572	07092158
03646809	08199025
06495328	06481320
02663340	06650431
01734929	06037666
10632576	02446164
00565081	00126264
03575958	03574816
02426171	07452699
06590210	06677302
01869563	01831531
08199025	01133106
00121046	02739480
11841529	11853644
08707917	09189411
08655464	09159003
05867413	15258281
01582645	03173524
03244388	02057656
00537339	01353226
08574314	09172480
00126264	00441445
00681429	13413493
08639058	08795492
09147964	09453288
00707624	07176962
11579418	11921200
02672831	03928814
06123363	05841151
07094093	07094731
08312559	08315194
05737153	00657550
02208143	01762525
07708798	07726672
05546540	05225090
12774127	12774641
02772554	00480508
01876326	01876180
11889847	11867525
14625458	14636988
